RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_024997	ATF7IP2	0.635611490331	6.0	2049	4606993.0
NM_024996	GFM1	52.8221040991	549.0	2256	4606993.0
NM_015984	UCHL5	83.5357216407	381.0	990	4606993.0
NM_015985	ANGPT4	0.0	0.0	1512	4606993.0
NM_001156474	CCDC81	0.221604210258	2.0	1959	4606993.0
NM_015987	HEBP1	34.2728406234	90.0	570	4606993.0
NM_015980	HMP19	0.0	0.0	516	4606993.0
NM_015981	CAMK2A	0.0	0.0	1470	4606993.0
NM_015982	YBX2	0.0	0.0	1095	4606993.0
NM_015983	UBE2D4	9.77753711478	20.0	444	4606993.0
NM_138468	ICA1L	0.749003878358	5.0	1449	4606993.0
NM_017588	WDR5	61.7706852231	286.0	1005	4606993.0
NM_017589	BTG4	0.0	0.0	672	4606993.0
NM_138461	TM4SF19	1.37816713618	4.0	630	4606993.0
NM_138460	CMTM5	0.0	0.0	471	4606993.0
NM_017584	MIOX	0.0	0.0	858	4606993.0
NM_017585	SLC2A6	10.2548656983	72.0	1524	4606993.0
NM_138465	GLI4	3.64647670647	19.0	1131	4606993.0
NM_138464	C5orf55	10.8530661974	18.0	360	4606993.0
NM_017580	ZRANB1	16.6342246373	163.0	2127	4606993.0
NM_017581	CHRNA9	0.904422183117	6.0	1440	4606993.0
NM_000155	GALT	15.2323736104	80.0	1140	4606993.0
NM_148961	OTOS	0.0	0.0	270	4606993.0
NM_000154	GALK1	13.9920785582	76.0	1179	4606993.0
NM_002497	NEK2	27.9032494164	172.0	1338	4606993.0
NM_024036	LRFN4	39.4760374266	347.0	1908	4606993.0
NM_001103175	CCDC64B	0.0	0.0	1527	4606993.0
NM_198887	NUP43	24.1179248831	127.0	1143	4606993.0
NM_144645	C4orf36	1.83950274532	3.0	354	4606993.0
NM_000818	GAD2	0.0	0.0	1758	4606993.0
NM_001103170	AADACL3	0.0	0.0	1053	4606993.0
NM_000814	GABRB3	0.152645094197	1.0	1422	4606993.0
NM_000151	G6PC	0.0	0.0	1074	4606993.0
NM_000817	GAD1	0.486411930416	4.0	1785	4606993.0
NM_000810	GABRA5	0.0	0.0	1389	4606993.0
NM_000811	GABRA6	0.0	0.0	1362	4606993.0
NM_016494	RNF181	46.513140846	99.0	462	4606993.0
NM_000150	FUT6	0.0	0.0	1080	4606993.0
NM_000153	GALC	0.738303822953	7.0	2058	4606993.0
NM_024033	C7orf49	33.4292756292	73.0	474	4606993.0
NM_001012732	DCTD	46.0779301715	121.0	570	4606993.0
NM_145274	TMEM99	12.2917609443	44.0	777	4606993.0
NM_006642	SDCCAG8	9.1202236953	90.0	2142	4606993.0
NM_145276	ZNF563	0.0	0.0	1431	4606993.0
NM_006640	SEPT9	99.9473934524	786.0	1707	4606993.0
NM_145270	C16orf11	0.0	0.0	1716	4606993.0
NM_006646	WASF3	0.0	0.0	1509	4606993.0
NM_145272	C17orf50	0.0	0.0	525	4606993.0
NM_145273	CD300LG	0.0	0.0	999	4606993.0
NM_182935	MOBP	0.0	0.0	246	4606993.0
NM_006649	UTP14A	24.5552965779	262.0	2316	4606993.0
NM_006648	WNK2	2.18561898174	67.0	6654	4606993.0
NM_145278	C1orf150	0.0	0.0	408	4606993.0
NM_022121	PERP	128.297414842	344.0	582	4606993.0
NM_138807	C3orf31	15.9771742128	70.0	951	4606993.0
NM_138806	CD200R1	0.0	0.0	1047	4606993.0
NM_138805	FAM3D	0.0	0.0	675	4606993.0
NM_138804	C2orf65	0.272518925233	2.0	1593	4606993.0
NM_002944	ROS1	0.0616301317286	2.0	7044	4606993.0
NM_138802	ZFAND2B	17.9482231688	64.0	774	4606993.0
NM_138801	GALM	11.8128611672	56.0	1029	4606993.0
NM_018849	ABCB4	0.0	0.0	3861	4606993.0
NM_014481	APEX2	22.7238251789	163.0	1557	4606993.0
NM_024038	C19orf43	64.9957636681	159.0	531	4606993.0
NM_031427	DNAL1	8.33394262977	22.0	573	4606993.0
NM_031426	AIF1L	3.83331256421	8.0	453	4606993.0
NM_002768	CHMP1A	45.5424774443	124.0	591	4606993.0
NM_031420	MRPL9	62.6346108905	232.0	804	4606993.0
NM_138809	CMBL	201.76703012	686.0	738	4606993.0
NM_031422	CHST9	0.0	0.0	1332	4606993.0
NM_177983	PPM1G	122.882370474	929.0	1641	4606993.0
NM_001099773	CYP11A1	0.0	0.0	1092	4606993.0
NM_177980	CDH26	0.0	0.0	2499	4606993.0
NM_177987	TUBB8	0.162592752021	1.0	1335	4606993.0
NM_001099772	CYP4B1	0.0	0.0	1539	4606993.0
NM_001080542	FBF1	2.61596539738	41.0	3402	4606993.0
NM_001080543	C19orf29	13.0599039881	137.0	2277	4606993.0
NM_001080540	ISCA1L	0.544013343229	1.0	399	4606993.0
NM_001080541	MGA	20.2311838586	871.0	9345	4606993.0
NM_001080546	TMEM218	6.86113380296	11.0	348	4606993.0
NM_001080547	SPI1	0.0	0.0	816	4606993.0
NM_001080545	PPP1R1C	0.0	0.0	330	4606993.0
NM_016173	HEMK1	8.32388557913	39.0	1017	4606993.0
NM_153269	C20orf96	0.0	0.0	1092	4606993.0
NM_001099776	LOC91431	0.0	0.0	2781	4606993.0
NM_139015	SPPL3	16.1621418697	86.0	1155	4606993.0
NM_016441	CRIM1	62.0274885856	889.0	3111	4606993.0
NM_001087	AAMP	70.8568000015	426.0	1305	4606993.0
NM_017419	ACCN5	0.0	0.0	1518	4606993.0
NM_001476	GAGE6	0.0	0.0	354	4606993.0
NM_001105581	LRRC30	0.0	0.0	906	4606993.0
NM_014487	ZNF330	23.892523716	106.0	963	4606993.0
NM_021026	RFPL1	0.0	0.0	954	4606993.0
NM_001123355	PPP6C	59.6971376845	283.0	1029	4606993.0
NM_001114759	ZNF683	0.0	0.0	1515	4606993.0
NM_178539	FAM19A2	0.0	0.0	396	4606993.0
NM_175058	PLEKHA7	0.580377871519	9.0	3366	4606993.0
NM_175053	KRT74	0.0	0.0	1590	4606993.0
NM_021821	MRPS35	80.1697688245	359.0	972	4606993.0
NM_021822	APOBEC3G	0.0	0.0	1155	4606993.0
NM_001114752	CD55	483.178835244	2945.0	1323	4606993.0
NM_178537	B4GALNT4	9.94864401429	143.0	3120	4606993.0
NM_021825	CCDC90B	26.9553278106	95.0	765	4606993.0
NM_021826	FASTKD5	0.0	0.0	2295	4606993.0
NM_175054	HIST4H4	12.5227686893	18.0	312	4606993.0
NM_031934	RAB34	118.548876926	426.0	780	4606993.0
NM_001007279	RASL10A	0.0	0.0	348	4606993.0
NM_003549	HYAL3	4.32737886659	25.0	1254	4606993.0
NM_078469	BCCIP	113.592956787	460.0	879	4606993.0
NM_003547	HIST1H4G	0.0	0.0	297	4606993.0
NM_078467	CDKN1A	14.0322472047	32.0	495	4606993.0
NM_003545	HIST1H4E	6.26138434466	9.0	312	4606993.0
NM_003544	HIST1H4B	8.34851245955	12.0	312	4606993.0
NM_001011553	SEPT7	35.5973948504	215.0	1311	4606993.0
NM_003542	HIST1H4C	167.665958563	241.0	312	4606993.0
NM_001145210	LOC441869	0.0	0.0	1200	4606993.0
NM_003540	HIST1H4F	0.0	0.0	312	4606993.0
NM_001101337	LOC152118	0.0	0.0	303	4606993.0
NM_022304	HRH2	0.0	0.0	1080	4606993.0
NM_207015	NAALADL2	0.0908967018208	1.0	2388	4606993.0
NM_207012	AP3M1	36.9539565035	214.0	1257	4606993.0
NM_014218	KIR2DL1	0.0	0.0	1047	4606993.0
NM_014749	KIAA0586	11.1011222476	226.0	4419	4606993.0
NM_014748	SNX17	53.4588398683	348.0	1413	4606993.0
NM_173537	GTF2IRD2	0.0	0.0	2850	4606993.0
NM_014213	HOXD9	1.0248410007	5.0	1059	4606993.0
NM_014744	TBC1D5	14.1798854841	156.0	2388	4606993.0
NM_014747	RIMS3	0.234154610516	1.0	927	4606993.0
NM_001100915	KCTD19	0.0	0.0	2781	4606993.0
NM_014216	ITPK1	17.4346444938	100.0	1245	4606993.0
NM_014743	KIAA0232	9.48477131865	183.0	4188	4606993.0
NM_014214	IMPA2	54.3279207575	217.0	867	4606993.0
NM_152460	C17orf77	0.0	0.0	732	4606993.0
NM_152463	EME1	17.6132656327	139.0	1713	4606993.0
NM_005234	NR2F6	39.839238881	223.0	1215	4606993.0
NM_005233	EPHA3	4.70593656256	64.0	2952	4606993.0
NM_152464	TMEM199	25.6180828902	74.0	627	4606993.0
NM_152467	KLHL10	0.0	0.0	1827	4606993.0
NM_005230	ELK3	18.4431190283	104.0	1224	4606993.0
NM_032194	BXDC1	30.4027261556	129.0	921	4606993.0
NM_152468	TMC8	0.0	0.0	2181	4606993.0
NM_032192	PPP1R1B	0.0	0.0	615	4606993.0
NM_032193	RNASEH2C	22.8024017077	52.0	495	4606993.0
NM_020459	PAIP2B	1.16699636531	2.0	372	4606993.0
NM_024037	C1orf135	9.90317027324	49.0	1074	4606993.0
NM_207366	SEPT14	0.0	0.0	1299	4606993.0
NM_175769	TCF23	0.0	0.0	645	4606993.0
NM_052941	GBP4	0.0	0.0	1923	4606993.0
NM_052940	LRRC42	37.947783907	225.0	1287	4606993.0
NM_052943	FAM46B	1.69844541431	10.0	1278	4606993.0
NM_001076683	UBTF	58.4395872168	588.0	2184	4606993.0
NM_052945	TNFRSF13C	0.0	0.0	555	4606993.0
NM_052944	SLC5A11	0.21406442204	2.0	2028	4606993.0
NM_052947	ALPK2	0.733202691058	22.0	6513	4606993.0
NM_052948	SNX26	1.21980631618	19.0	3381	4606993.0
NM_015175	NBEAL2	8.87679703503	338.0	8265	4606993.0
NM_001163790	ROD1	24.464945385	188.0	1668	4606993.0
NM_001105243	PCDH19	0.0	0.0	3306	4606993.0
NM_182470	PKM2	986.432194609	7253.0	1596	4606993.0
NM_032775	KLHL22	3.0764597095	27.0	1905	4606993.0
NM_032776	JMJD1C	14.3226873863	503.0	7623	4606993.0
NM_032777	GPR124	0.486321114148	9.0	4017	4606993.0
NM_001105248	TMC5	0.143701637834	2.0	3021	4606993.0
NM_016593	CYP39A1	2.00127461796	13.0	1410	4606993.0
NM_030806	C1orf21	11.2682108061	19.0	366	4606993.0
NM_053016	PALM2	0.174767571617	1.0	1242	4606993.0
NM_001111319	CLDN22	0.0	0.0	663	4606993.0
NM_015044	GGA2	34.0557668952	289.0	1842	4606993.0
NM_017739	POMGNT1	35.9032346218	328.0	1983	4606993.0
NM_018195	C11orf57	16.7348866536	68.0	882	4606993.0
NM_212482	FN1	33.4906293474	1147.0	7434	4606993.0
NM_017599	VEZT	12.9865749371	140.0	2340	4606993.0
NM_001098615	PUS7L	12.780438827	124.0	2106	4606993.0
NM_212481	ARID5A	2.18885368687	18.0	1785	4606993.0
NM_001098612	SIGLEC14	0.0	0.0	1191	4606993.0
NM_022753	S100PBP	11.8525743313	67.0	1227	4606993.0
NM_022752	ZNF574	5.96898475368	74.0	2691	4606993.0
NM_022751	FAM59A	3.30382532646	40.0	2628	4606993.0
NM_022750	PARP12	7.31783190898	71.0	2106	4606993.0
NM_022757	CCDC14	20.9215733926	264.0	2739	4606993.0
NM_022756	MEAF6	25.4312772283	71.0	606	4606993.0
NM_022755	IPPK	11.0295388185	75.0	1476	4606993.0
NM_022754	SFXN1	86.4661207884	386.0	969	4606993.0
NM_001033723	ZNF704	2.1022888518	12.0	1239	4606993.0
NM_005775	SORBS3	19.272806045	179.0	2016	4606993.0
NM_015168	ZC3H4	9.59908206622	173.0	3912	4606993.0
NM_015169	RRS1	40.7237092289	206.0	1098	4606993.0
NM_018918	PCDHGA5	0.0	0.0	2796	4606993.0
NM_018919	PCDHGA6	0.232648793085	3.0	2799	4606993.0
NM_018914	PCDHGA11	0.154602082584	2.0	2808	4606993.0
NM_015163	TRIM9	0.101763396131	1.0	2133	4606993.0
NM_018916	PCDHGA3	0.0	0.0	2799	4606993.0
NM_018917	PCDHGA4	0.0776328054178	1.0	2796	4606993.0
NM_018910	PCDHA7	0.0	0.0	2814	4606993.0
NM_018911	PCDHA8	0.0	0.0	2853	4606993.0
NM_018912	PCDHGA1	0.0776328054178	1.0	2796	4606993.0
NM_018913	PCDHGA10	0.540529799942	7.0	2811	4606993.0
NM_020880	ZNF530	2.89415098598	24.0	1800	4606993.0
NM_020883	ZSWIM5	1.83019666061	30.0	3558	4606993.0
NM_020884	MYH7B	0.036468636416	1.0	5952	4606993.0
NM_033388	ATG16L2	1.40039563838	12.0	1860	4606993.0
NM_014616	ATP11B	10.5029672878	171.0	3534	4606993.0
NM_021813	BACH2	0.0859308487522	1.0	2526	4606993.0
NM_003352	SUMO1	16.3150668327	23.0	306	4606993.0
NM_005543	INSL3	0.0	0.0	396	4606993.0
NM_019063	EML4	19.6725639831	267.0	2946	4606993.0
NM_019062	RNF186	0.0	0.0	684	4606993.0
NM_001113561	RNF180	0.0	0.0	1779	4606993.0
NM_019060	CRCT1	0.0	0.0	300	4606993.0
NM_001113567	C17orf76	0.0	0.0	1035	4606993.0
NM_019066	MAGEL2	0.0	0.0	1941	4606993.0
NM_019065	NECAB2	0.0	0.0	1161	4606993.0
NM_014613	FAF2	36.9880282961	228.0	1338	4606993.0
NM_019069	WDR5B	2.18591464198	10.0	993	4606993.0
NM_004330	BNIP2	46.2997778146	279.0	1308	4606993.0
NM_181877	ZSCAN2	1.2941325547	11.0	1845	4606993.0
NM_181874	GRM7	0.0	0.0	2769	4606993.0
NM_005544	IRS1	15.0761284265	259.0	3729	4606993.0
NM_001033564	C6orf225	5.35953886292	6.0	243	4606993.0
NM_033389	SSH2	5.79236679075	114.0	4272	4606993.0
NM_014611	MDN1	17.3225045614	1340.0	16791	4606993.0
NM_017423	GALNT7	64.4366442926	586.0	1974	4606993.0
NM_016848	SHC3	0.243205965208	2.0	1785	4606993.0
NM_198236	ARHGEF11	9.5823617098	207.0	4689	4606993.0
NM_005897	IPP	4.82358497663	39.0	1755	4606993.0
NM_058187	C21orf63	9.4943867187	58.0	1326	4606993.0
NM_058186	FAM3B	0.0	0.0	708	4606993.0
NM_058182	FAM165B	13.489686799	11.0	177	4606993.0
NM_207407	TMPRSS11F	0.0	0.0	1317	4606993.0
NM_001040202	PAQR3	12.2908655654	53.0	936	4606993.0
NM_213566	DFFA	68.05020441	253.0	807	4606993.0
NM_003875	GMPS	64.2217942133	616.0	2082	4606993.0
NM_025216	WNT10A	0.0	0.0	1254	4606993.0
NM_004124	GMFB	35.4179316466	70.0	429	4606993.0
NM_001333	CTSL2	4.96757258787	23.0	1005	4606993.0
NM_001330	CTF1	0.0	0.0	606	4606993.0
NM_001447	FAT2	0.0	0.0	13050	4606993.0
NM_001440	EXTL3	11.2462932335	143.0	2760	4606993.0
NM_005891	ACAT2	220.878985425	1215.0	1194	4606993.0
NM_001334	CTSO	0.449402327015	2.0	966	4606993.0
NM_001335	CTSW	0.0	0.0	1131	4606993.0
NM_013446	MKRN1	11.5346597267	77.0	1449	4606993.0
NM_001338	CXADR	5.73294935747	29.0	1098	4606993.0
NM_004128	GTF2F2	46.3064157756	160.0	750	4606993.0
NM_173872	CLCN3	24.6186430468	295.0	2601	4606993.0
NM_000317	PTS	37.1680349226	75.0	438	4606993.0
NM_000316	PTH1R	0.0	0.0	1782	4606993.0
NM_000315	PTH	0.0	0.0	348	4606993.0
NM_000314	PTEN	10.02923609	56.0	1212	4606993.0
NM_000313	PROS1	2.2443563776	21.0	2031	4606993.0
NM_000312	PROC	3.75863764412	24.0	1386	4606993.0
NM_000311	PRNP	29.3403101925	103.0	762	4606993.0
NM_000310	PPT1	168.982594214	717.0	921	4606993.0
NM_030632	ASXL3	0.0	0.0	6747	4606993.0
NM_030631	SLC25A21	1.20589624416	5.0	900	4606993.0
NM_030630	C17orf28	0.183406272876	2.0	2367	4606993.0
NM_002634	PHB	69.4384210921	262.0	819	4606993.0
NM_144590	ANKRD22	0.0	0.0	576	4606993.0
NM_000318	PXMP3	24.590825371	104.0	918	4606993.0
NM_021222	PRUNE	9.24343376578	58.0	1362	4606993.0
NM_021223	MYL7	0.0	0.0	528	4606993.0
NM_021220	OVOL2	0.0	0.0	828	4606993.0
NM_021221	LY6G5B	6.44736605787	18.0	606	4606993.0
NM_021226	ARHGAP22	7.24572850566	70.0	2097	4606993.0
NM_021227	OSTC	33.2827363387	69.0	450	4606993.0
NM_021224	ZNF462	5.19492598201	180.0	7521	4606993.0
NM_021225	PROL1	0.0	0.0	747	4606993.0
NM_138782	FCHO2	7.67253344001	86.0	2433	4606993.0
NM_021229	NTN4	9.08735802433	79.0	1887	4606993.0
NM_138785	C6orf72	25.3566098469	116.0	993	4606993.0
NM_138786	TM4SF18	0.0	0.0	606	4606993.0
NM_002633	PGM1	36.3696593708	283.0	1689	4606993.0
NM_017424	CECR1	0.0	0.0	1536	4606993.0
NM_006272	S100B	0.0	0.0	279	4606993.0
NM_001003828	PARVB	37.2676477465	205.0	1194	4606993.0
NM_006273	CCL7	0.0	0.0	300	4606993.0
NM_006861	RAB35	56.5935465079	158.0	606	4606993.0
NM_005090	JMJD7-PLA2G4B	0.0	0.0	3039	4606993.0
NM_001145009	BTN3A1	2.67269879971	14.0	1137	4606993.0
NM_181659	NCOA3	17.1110330223	337.0	4275	4606993.0
NM_001039891	ZNF674	0.745915202571	6.0	1746	4606993.0
NM_003356	UCP3	0.0	0.0	939	4606993.0
NM_003725	HSD17B6	0.0	0.0	954	4606993.0
NM_003357	SCGB1A1	0.0	0.0	276	4606993.0
NM_018844	BCAP29	42.455520662	142.0	726	4606993.0
NM_144596	TTC8	11.2176394805	80.0	1548	4606993.0
NM_003355	UCP2	15.8711505683	68.0	930	4606993.0
NM_021046	KRTAP5-8	0.0	0.0	564	4606993.0
NM_021047	ZNF253	0.144707549299	1.0	1500	4606993.0
NM_004333	BRAF	2.92433769769	31.0	2301	4606993.0
NM_153498	CAMK1D	15.9328260238	85.0	1158	4606993.0
NM_173518	C8orf45	0.21218115733	2.0	2046	4606993.0
NM_002638	PI3	1.83950274532	3.0	354	4606993.0
NM_173042	IL18BP	4.08149498022	11.0	585	4606993.0
NM_173515	CNKSR3	5.85597096983	45.0	1668	4606993.0
NM_173516	PNLDC1	0.0	0.0	1563	4606993.0
NM_002639	SERPINB5	74.8553679218	389.0	1128	4606993.0
NM_173510	CCDC117	18.0884436623	70.0	840	4606993.0
NM_006278	ST3GAL4	42.5352493393	194.0	990	4606993.0
NM_173512	SLC38A11	0.0	0.0	1155	4606993.0
NM_021049	MAGEA5	0.0	0.0	375	4606993.0
NM_004780	TCEAL1	18.0884436623	40.0	480	4606993.0
NM_004781	VAMP3	82.3830107394	115.0	303	4606993.0
NM_004782	SNAP29	17.8789250099	64.0	777	4606993.0
NM_001002033	HN1	216.39752785	326.0	327	4606993.0
NM_004784	NDST3	0.248353917561	3.0	2622	4606993.0
NM_004786	TXNL1	78.0921774664	313.0	870	4606993.0
NM_004787	SLIT2	2.4590825371	52.0	4590	4606993.0
NM_004788	UBE4A	15.0905451783	224.0	3222	4606993.0
NM_004789	LHX2	3.37769463965	19.0	1221	4606993.0
NM_001001933	LHX8	0.0	0.0	1071	4606993.0
NM_001001683	MED11	20.8476977803	34.0	354	4606993.0
NM_001001936	AFAP1L2	0.088344047191	1.0	2457	4606993.0
NM_001145006	MUC7	0.0	0.0	1134	4606993.0
NM_201550	LRRC10	0.0	0.0	834	4606993.0
NM_201553	FGL1	0.231162219327	1.0	939	4606993.0
NM_001042506	PABPC1L2B	0.0	0.0	603	4606993.0
NM_005949	MT1F	1.16699636531	1.0	186	4606993.0
NM_001042507	LGALS7B	0.0	0.0	411	4606993.0
NM_025157	PXN	61.2879032324	360.0	1275	4606993.0
NM_003378	VGF	0.117457426379	1.0	1848	4606993.0
NM_003379	EZR	162.333766973	1317.0	1761	4606993.0
NM_004120	GBP2	5.13320698526	42.0	1776	4606993.0
NM_003370	VASP	56.9714761019	300.0	1143	4606993.0
NM_006252	PRKAA2	10.3362535213	79.0	1659	4606993.0
NM_006253	PRKAB1	7.20867865511	27.0	813	4606993.0
NM_006254	PRKCD	9.40492196329	88.0	2031	4606993.0
NM_001102366	C14orf159	4.22161408003	36.0	1851	4606993.0
NM_006256	PKN2	40.9882296999	558.0	2955	4606993.0
NM_003377	VEGFB	66.0923903047	190.0	624	4606993.0
NM_001145020	C6orf52	0.0	0.0	459	4606993.0
NM_001145023	SCRN2	13.9362151699	73.0	1137	4606993.0
NM_006785	MALT1	16.1370842854	184.0	2475	4606993.0
NM_006782	ZFPL1	17.9139570675	77.0	933	4606993.0
NM_001145024	C11orf34	0.0	0.0	624	4606993.0
NM_001145027	SLFN12L	0.0	0.0	1854	4606993.0
NM_006781	C6orf10	0.0	0.0	1692	4606993.0
NM_001145029	ANKRD30B	0.207763889876	4.0	4179	4606993.0
NM_001145028	PALM3	0.966148326179	9.0	2022	4606993.0
NM_001011709	PNLIPRP3	0.0	0.0	1404	4606993.0
NM_173468	MOBKL1A	10.6696810543	32.0	651	4606993.0
NM_006788	RALBP1	19.7428744851	179.0	1968	4606993.0
NM_006789	APOBEC2	0.0	0.0	675	4606993.0
NM_001967	EIF4A2	59.23078611	334.0	1224	4606993.0
NM_004874	BAG4	7.10899532581	45.0	1374	4606993.0
NM_005946	MT1A	0.0	0.0	186	4606993.0
NM_004872	TMEM59	123.716022086	554.0	972	4606993.0
NM_004816	FAM189A2	0.160429655542	1.0	1353	4606993.0
NM_004870	MPDU1	58.0580691743	199.0	744	4606993.0
NM_004446	EPRS	120.2229937	2514.0	4539	4606993.0
NM_001098484	SLC4A4	0.535953886292	8.0	3240	4606993.0
NM_020198	CCDC47	112.716417532	754.0	1452	4606993.0
NM_012084	GLUD2	13.72003598	106.0	1677	4606993.0
NM_001965	EGR4	0.0	0.0	1770	4606993.0
NM_004878	PTGES	47.7629492784	101.0	459	4606993.0
NM_016433	GLTP	14.4707549299	42.0	630	4606993.0
NM_032440	LCOR	5.50155429362	33.0	1302	4606993.0
NM_198141	GANC	4.03283334111	51.0	2745	4606993.0
NM_000179	MSH6	39.977985699	752.0	4083	4606993.0
NM_001964	EGR1	3.19207829336	24.0	1632	4606993.0
NM_144668	WDR66	0.754995909385	12.0	3450	4606993.0
NM_024989	PGAP1	6.34957285656	81.0	2769	4606993.0
NM_001135091	MUC15	0.0	0.0	1086	4606993.0
NM_198147	ABHD15	3.23972125296	21.0	1407	4606993.0
NM_000173	GP1BA	0.0	0.0	1920	4606993.0
NM_012242	DKK1	36.8543571248	136.0	801	4606993.0
NM_144666	DNHD1	2.06985977121	136.0	14262	4606993.0
NM_032944	STK31	0.0	0.0	2991	4606993.0
NM_144660	SAMD8	7.74428780651	35.0	981	4606993.0
NM_144661	C10orf82	0.0	0.0	465	4606993.0
NM_000175	GPI	283.331686418	2189.0	1677	4606993.0
NM_144663	C11orf40	0.0	0.0	654	4606993.0
NM_018994	FBXO42	9.77481356684	97.0	2154	4606993.0
NM_006438	COLEC10	0.260265376437	1.0	834	4606993.0
NM_006439	MAB21L2	0.0	0.0	1080	4606993.0
NM_018995	MOV10L1	0.0596978338691	1.0	3636	4606993.0
NM_003154	STATH	0.0	0.0	189	4606993.0
NM_003155	STC1	0.0	0.0	744	4606993.0
NM_003156	STIM1	8.22681402719	78.0	2058	4606993.0
NM_006437	PARP4	22.3562677612	533.0	5175	4606993.0
NM_001160213	PMFBP1	0.0819408546426	1.0	2649	4606993.0
NM_003151	STAT4	0.0	0.0	2247	4606993.0
NM_015878	AZIN1	64.9411384938	403.0	1347	4606993.0
NM_001160210	SLC25A13	43.9252605331	411.0	2031	4606993.0
NM_020319	ANKMY2	15.7148469827	96.0	1326	4606993.0
NM_020318	PAPPA2	0.282631932224	7.0	5376	4606993.0
NM_014478	CRCP	14.5678740905	30.0	447	4606993.0
NM_020311	CXCR7	68.7659841709	345.0	1089	4606993.0
NM_015470	RAB11FIP5	8.40808390421	76.0	1962	4606993.0
NM_020313	CIAPIN1	24.2720330293	105.0	939	4606993.0
NM_020312	COQ9	29.7126786178	131.0	957	4606993.0
NM_020315	PDXP	14.6169241716	60.0	891	4606993.0
NM_020314	C16orf62	24.9935756828	333.0	2892	4606993.0
NM_020317	C1orf63	16.6587728574	67.0	873	4606993.0
NM_001098376	PRAMEF15	0.0	0.0	1437	4606993.0
NM_018992	KCTD5	16.933862152	55.0	705	4606993.0
NM_005761	PLXNC1	0.0461145791264	1.0	4707	4606993.0
NM_032968	PCDH11X	0.0	0.0	4044	4606993.0
NM_001145454	STMN1	145.12099944	351.0	525	4606993.0
NM_145261	DNAJC19	14.2233915977	23.0	351	4606993.0
NM_001033930	UBA52	386.447680104	689.0	387	4606993.0
NM_052893	BTBD9	1.53441936451	13.0	1839	4606993.0
NM_139119	YY1AP1	16.4746943609	171.0	2253	4606993.0
NM_005099	ADAMTS4	0.0	0.0	2514	4606993.0
NM_052891	PGLYRP3	0.0	0.0	1026	4606993.0
NM_145266	NUDCD2	48.9990752372	107.0	474	4606993.0
NM_003410	ZFX	29.6237538887	330.0	2418	4606993.0
NM_014470	RND1	0.0	0.0	699	4606993.0
NM_006678	CD300C	0.0	0.0	675	4606993.0
NM_000960	PTGIR	0.0	0.0	1161	4606993.0
NM_052897	MBD6	8.93612356228	124.0	3012	4606993.0
NM_005719	ARPC3	59.4190216394	147.0	537	4606993.0
NM_022782	MPHOSPH9	13.6714981169	195.0	3096	4606993.0
NM_004220	ZNF213	3.93227036138	25.0	1380	4606993.0
NM_001040446	MTMR12	28.0515971234	290.0	2244	4606993.0
NM_001040445	ASB1	15.719718897	73.0	1008	4606993.0
NM_001013732	C6orf138	0.0871732224691	1.0	2490	4606993.0
NM_001040443	PHF11	4.7945272358	22.0	996	4606993.0
NM_001040441	ZBTB8A	7.53003084586	46.0	1326	4606993.0
NM_001013735	FOXB2	0.0	0.0	1299	4606993.0
NM_001146188	TOX3	0.0	0.0	1716	4606993.0
NM_148976	PSMA1	155.694603968	581.0	810	4606993.0
NM_022785	EFCAB6	0.0	0.0	4506	4606993.0
NM_013241	FHOD1	16.9550047032	273.0	3495	4606993.0
NM_005097	LGI1	0.0	0.0	1674	4606993.0
NM_013243	SCG3	0.0	0.0	1407	4606993.0
NM_148977	PANK1	3.74451922226	31.0	1797	4606993.0
NM_013245	VPS4A	39.4807126512	239.0	1314	4606993.0
NM_022786	ARV1	23.9405872002	90.0	816	4606993.0
NM_013247	HTRA2	26.7976943146	170.0	1377	4606993.0
NM_152600	ZNF579	6.16870547632	48.0	1689	4606993.0
NM_032444	BTBD12	4.49500289375	114.0	5505	4606993.0
NM_013248	NXT1	20.0127461796	39.0	423	4606993.0
NM_001039661	TIRAP	2.93326113443	9.0	666	4606993.0
NM_001013736	FAM47C	0.0	0.0	3108	4606993.0
NM_152603	ZNF567	4.9252164267	42.0	1851	4606993.0
NM_018266	TMEM39A	10.8012792421	73.0	1467	4606993.0
NM_022788	P2RY12	0.0	0.0	1029	4606993.0
NM_014026	DCPS	24.6174085346	115.0	1014	4606993.0
NM_005094	SLC27A4	37.5250943057	334.0	1932	4606993.0
NM_014020	TMEM176B	0.0	0.0	813	4606993.0
NM_014021	SSX2IP	24.4708701253	208.0	1845	4606993.0
NM_014023	WDR37	5.26209270177	36.0	1485	4606993.0
NM_152605	ZNF781	0.0	0.0	984	4606993.0
NM_014028	OSTM1	20.3022531852	94.0	1005	4606993.0
NM_003412	ZIC1	0.323007922542	2.0	1344	4606993.0
NM_005760	CEBPZ	48.4873162816	707.0	3165	4606993.0
NM_018217	EDEM2	11.6215907468	93.0	1737	4606993.0
NM_003688	CASK	20.4034505519	260.0	2766	4606993.0
NM_018215	PNMAL1	0.0	0.0	1320	4606993.0
NM_015374	UNC84B	31.4406374521	312.0	2154	4606993.0
NM_015372	C22orf24	0.449402327015	1.0	483	4606993.0
