RefSeq_Accession	Gene_Name	Expression_Level_(rpkM)	Read_Count	Feature_Length	Total_Mapped_Reads
NM_001156474	CCDC81	0.0	0.0	1959	5439248.0
NM_015987	HEBP1	126.113924624	391.0	570	5439248.0
NM_015980	HMP19	0.0	0.0	516	5439248.0
NM_015981	CAMK2A	0.0	0.0	1470	5439248.0
NM_015982	YBX2	0.167898578835	1.0	1095	5439248.0
NM_015983	UBE2D4	2.89851938462	7.0	444	5439248.0
NM_138468	ICA1L	0.761279270495	6.0	1449	5439248.0
NM_017588	WDR5	76.6494601617	419.0	1005	5439248.0
NM_017589	BTG4	0.0	0.0	672	5439248.0
NM_138461	TM4SF19	0.0	0.0	630	5439248.0
NM_138460	CMTM5	0.0	0.0	471	5439248.0
NM_017584	MIOX	0.0	0.0	858	5439248.0
NM_017585	SLC2A6	13.2699368902	110.0	1524	5439248.0
NM_138465	GLI4	0.975325961934	6.0	1131	5439248.0
NM_138464	C5orf55	4.59622359561	9.0	360	5439248.0
NM_017580	ZRANB1	5.61832691518	65.0	2127	5439248.0
NM_017581	CHRNA9	0.0	0.0	1440	5439248.0
NM_000155	GALT	15.4820163221	96.0	1140	5439248.0
NM_148961	OTOS	0.0	0.0	270	5439248.0
NM_000154	GALK1	19.180169712	123.0	1179	5439248.0
NM_002497	NEK2	83.4053130804	607.0	1338	5439248.0
NM_024036	LRFN4	3.0834204415	32.0	1908	5439248.0
NM_001103175	CCDC64B	0.0	0.0	1527	5439248.0
NM_198887	NUP43	95.3826978897	593.0	1143	5439248.0
NM_144645	C4orf36	0.0	0.0	354	5439248.0
NM_000818	GAD2	0.0	0.0	1758	5439248.0
NM_001103170	AADACL3	0.0	0.0	1053	5439248.0
NM_000814	GABRB3	0.0	0.0	1422	5439248.0
NM_000151	G6PC	0.0	0.0	1074	5439248.0
NM_000817	GAD1	0.514983035923	5.0	1785	5439248.0
NM_000810	GABRA5	0.0	0.0	1389	5439248.0
NM_000811	GABRA6	0.0	0.0	1362	5439248.0
NM_016494	RNF181	214.888375899	540.0	462	5439248.0
NM_000150	FUT6	0.0	0.0	1080	5439248.0
NM_000153	GALC	0.893337919459	10.0	2058	5439248.0
NM_024033	C7orf49	84.9428664506	219.0	474	5439248.0
NM_001012732	DCTD	87.7314258251	272.0	570	5439248.0
NM_145274	TMEM99	5.44211802827	23.0	777	5439248.0
NM_006642	SDCCAG8	11.0721352723	129.0	2142	5439248.0
NM_145276	ZNF563	0.0	0.0	1431	5439248.0
NM_006640	SEPT9	116.857705946	1085.0	1707	5439248.0
NM_145270	C16orf11	0.0	0.0	1716	5439248.0
NM_006646	WASF3	0.0	0.0	1509	5439248.0
NM_145272	C17orf50	0.0	0.0	525	5439248.0
NM_145273	CD300LG	0.0	0.0	999	5439248.0
NM_182935	MOBP	0.0	0.0	246	5439248.0
NM_006649	UTP14A	49.13751996	619.0	2316	5439248.0
NM_006648	WNK2	0.801265309725	29.0	6654	5439248.0
NM_145278	C1orf150	0.0	0.0	408	5439248.0
NM_022121	PERP	297.569940005	942.0	582	5439248.0
NM_138807	C3orf31	42.1441322332	218.0	951	5439248.0
NM_138806	CD200R1	0.0	0.0	1047	5439248.0
NM_138805	FAM3D	0.0	0.0	675	5439248.0
NM_138804	C2orf65	4.50100992414	39.0	1593	5439248.0
NM_002944	ROS1	0.0	0.0	7044	5439248.0
NM_138802	ZFAND2B	35.3921093409	149.0	774	5439248.0
NM_138801	GALM	14.829409463	83.0	1029	5439248.0
NM_018849	ABCB4	0.0	0.0	3861	5439248.0
NM_014481	APEX2	27.3943191826	232.0	1557	5439248.0
NM_024038	C19orf43	48.1261830351	139.0	531	5439248.0
NM_031427	DNAL1	28.8767974594	90.0	573	5439248.0
NM_031426	AIF1L	4.46432313923	11.0	453	5439248.0
NM_002768	CHMP1A	170.783536649	549.0	591	5439248.0
NM_031420	MRPL9	105.187206666	460.0	804	5439248.0
NM_138809	CMBL	517.915927116	2079.0	738	5439248.0
NM_031422	CHST9	0.0	0.0	1332	5439248.0
NM_177983	PPM1G	201.10228773	1795.0	1641	5439248.0
NM_001099773	CYP11A1	0.0	0.0	1092	5439248.0
NM_177980	CDH26	0.0	0.0	2499	5439248.0
NM_177987	TUBB8	0.275429129325	2.0	1335	5439248.0
NM_001099772	CYP4B1	0.0	0.0	1539	5439248.0
NM_001080542	FBF1	0.810621445435	15.0	3402	5439248.0
NM_001080543	C19orf29	4.7637627078	59.0	2277	5439248.0
NM_001080540	ISCA1L	0.0	0.0	399	5439248.0
NM_001080541	MGA	9.89577514647	503.0	9345	5439248.0
NM_001080546	TMEM218	20.6037609459	39.0	348	5439248.0
NM_001080547	SPI1	0.0	0.0	816	5439248.0
NM_001080545	PPP1R1C	0.0	0.0	330	5439248.0
NM_016173	HEMK1	8.85801204268	49.0	1017	5439248.0
NM_153269	C20orf96	0.0	0.0	1092	5439248.0
NM_001099776	LOC91431	0.0	0.0	2781	5439248.0
NM_139015	SPPL3	11.9382431055	75.0	1155	5439248.0
NM_016441	CRIM1	51.8275550415	877.0	3111	5439248.0
NM_001087	AAMP	169.479141319	1203.0	1305	5439248.0
NM_017419	ACCN5	0.0	0.0	1518	5439248.0
NM_001476	GAGE6	0.0	0.0	354	5439248.0
NM_001105581	LRRC30	0.0	0.0	906	5439248.0
NM_014487	ZNF330	69.4922279877	364.0	963	5439248.0
NM_021026	RFPL1	0.0	0.0	954	5439248.0
NM_001123355	PPP6C	209.934411073	1175.0	1029	5439248.0
NM_001114759	ZNF683	0.0	0.0	1515	5439248.0
NM_178539	FAM19A2	2.78559005795	6.0	396	5439248.0
NM_175058	PLEKHA7	0.109238825802	2.0	3366	5439248.0
NM_175053	KRT74	0.0	0.0	1590	5439248.0
NM_021821	MRPS35	175.526563651	928.0	972	5439248.0
NM_021822	APOBEC3G	0.0	0.0	1155	5439248.0
NM_001114752	CD55	811.269942591	5838.0	1323	5439248.0
NM_178537	B4GALNT4	1.00174104007	17.0	3120	5439248.0
NM_021825	CCDC90B	25.2341687602	105.0	765	5439248.0
NM_021826	FASTKD5	0.0	0.0	2295	5439248.0
NM_175054	HIST4H4	1076.57698836	1827.0	312	5439248.0
NM_031934	RAB34	127.987149355	543.0	780	5439248.0
NM_001007279	RASL10A	0.0	0.0	348	5439248.0
NM_003549	HYAL3	2.932200061	20.0	1254	5439248.0
NM_078469	BCCIP	203.718852429	974.0	879	5439248.0
NM_003547	HIST1H4G	0.619020012877	1.0	297	5439248.0
NM_078467	CDKN1A	50.8834450585	137.0	495	5439248.0
NM_003545	HIST1H4E	2989.31311546	5073.0	312	5439248.0
NM_003544	HIST1H4B	2422.44553866	4111.0	312	5439248.0
NM_001011553	SEPT7	66.4717005132	474.0	1311	5439248.0
NM_003542	HIST1H4C	1686.46050393	2862.0	312	5439248.0
NM_001145210	LOC441869	0.0	0.0	1200	5439248.0
NM_003540	HIST1H4F	0.589259435335	1.0	312	5439248.0
NM_001101337	LOC152118	0.0	0.0	303	5439248.0
NM_022304	HRH2	0.0	0.0	1080	5439248.0
NM_207015	NAALADL2	0.0	0.0	2388	5439248.0
NM_207012	AP3M1	35.687464036	244.0	1257	5439248.0
NM_014218	KIR2DL1	0.0	0.0	1047	5439248.0
NM_014749	KIAA0586	9.77698615044	235.0	4419	5439248.0
NM_014748	SNX17	55.0375819093	423.0	1413	5439248.0
NM_173537	GTF2IRD2	0.0	0.0	2850	5439248.0
NM_014213	HOXD9	0.347212358498	2.0	1059	5439248.0
NM_014744	TBC1D5	21.4798389142	279.0	2388	5439248.0
NM_014747	RIMS3	0.0	0.0	927	5439248.0
NM_001100915	KCTD19	0.0	0.0	2781	5439248.0
NM_014216	ITPK1	13.1426152614	89.0	1245	5439248.0
NM_014743	KIAA0232	3.11682784421	71.0	4188	5439248.0
NM_014214	IMPA2	28.6269981734	135.0	867	5439248.0
NM_152460	C17orf77	0.0	0.0	732	5439248.0
NM_152463	EME1	13.0937368048	122.0	1713	5439248.0
NM_005234	NR2F6	16.9473923526	112.0	1215	5439248.0
NM_005233	EPHA3	5.97882744145	96.0	2952	5439248.0
NM_152464	TMEM199	99.98802208	341.0	627	5439248.0
NM_152467	KLHL10	0.0	0.0	1827	5439248.0
NM_005230	ELK3	8.11098281579	54.0	1224	5439248.0
NM_032194	BXDC1	62.879931927	315.0	921	5439248.0
NM_152468	TMC8	0.0	0.0	2181	5439248.0
NM_032192	PPP1R1B	0.0	0.0	615	5439248.0
NM_032193	RNASEH2C	38.9982608113	105.0	495	5439248.0
NM_020459	PAIP2B	0.0	0.0	372	5439248.0
NM_024037	C1orf135	10.0997092045	59.0	1074	5439248.0
NM_207366	SEPT14	0.0	0.0	1299	5439248.0
NM_175769	TCF23	0.0	0.0	645	5439248.0
NM_052941	GBP4	0.0	0.0	1923	5439248.0
NM_052940	LRRC42	70.1397291514	491.0	1287	5439248.0
NM_052943	FAM46B	2.01399468978	14.0	1278	5439248.0
NM_001076683	UBTF	31.4832898308	374.0	2184	5439248.0
NM_052945	TNFRSF13C	0.0	0.0	555	5439248.0
NM_052944	SLC5A11	0.0	0.0	2028	5439248.0
NM_052947	ALPK2	0.0	0.0	6513	5439248.0
NM_052948	SNX26	0.380639635248	7.0	3381	5439248.0
NM_015175	NBEAL2	3.18093151445	143.0	8265	5439248.0
NM_001163790	ROD1	36.593434862	332.0	1668	5439248.0
NM_001105243	PCDH19	0.0	0.0	3306	5439248.0
NM_182470	PKM2	2776.5107099	24103.0	1596	5439248.0
NM_032775	KLHL22	6.75560423502	70.0	1905	5439248.0
NM_032776	JMJD1C	4.82353256788	200.0	7623	5439248.0
NM_032777	GPR124	0.0	0.0	4017	5439248.0
NM_001105248	TMC5	0.0	0.0	3021	5439248.0
NM_016593	CYP39A1	1.95583982792	15.0	1410	5439248.0
NM_030806	C1orf21	6.5301537424	13.0	366	5439248.0
NM_053016	PALM2	0.0	0.0	1242	5439248.0
NM_001111319	CLDN22	0.0	0.0	663	5439248.0
NM_015044	GGA2	45.612903001	457.0	1842	5439248.0
NM_017739	POMGNT1	11.9599161641	129.0	1983	5439248.0
NM_018195	C11orf57	2.91823720356	14.0	882	5439248.0
NM_212482	FN1	4.67412569046	189.0	7434	5439248.0
NM_017599	VEZT	8.87817549238	113.0	2340	5439248.0
NM_001098615	PUS7L	27.2368805666	312.0	2106	5439248.0
NM_212481	ARID5A	2.16292875088	21.0	1785	5439248.0
NM_001098612	SIGLEC14	0.0	0.0	1191	5439248.0
NM_022753	S100PBP	14.0845971634	94.0	1227	5439248.0
NM_022752	ZNF574	5.73887450066	84.0	2691	5439248.0
NM_022751	FAM59A	1.04936611772	15.0	2628	5439248.0
NM_022750	PARP12	10.3884256007	119.0	2106	5439248.0
NM_022757	CCDC14	11.1423602318	166.0	2739	5439248.0
NM_022756	MEAF6	67.0472220878	221.0	606	5439248.0
NM_022755	IPPK	19.9294248048	160.0	1476	5439248.0
NM_022754	SFXN1	180.81325435	953.0	969	5439248.0
NM_001033723	ZNF704	0.148384942554	1.0	1239	5439248.0
NM_005775	SORBS3	15.959109707	175.0	2016	5439248.0
NM_015168	ZC3H4	17.012606765	362.0	3912	5439248.0
NM_015169	RRS1	62.2876203122	372.0	1098	5439248.0
NM_018918	PCDHGA5	0.526034174033	8.0	2796	5439248.0
NM_018919	PCDHGA6	0.0	0.0	2799	5439248.0
NM_018914	PCDHGA11	0.0	0.0	2808	5439248.0
NM_015163	TRIM9	0.0	0.0	2133	5439248.0
NM_018916	PCDHGA3	0.0	0.0	2799	5439248.0
NM_018917	PCDHGA4	0.0	0.0	2796	5439248.0
NM_018910	PCDHA7	0.0	0.0	2814	5439248.0
NM_018911	PCDHA8	0.0	0.0	2853	5439248.0
NM_018912	PCDHGA1	0.0	0.0	2796	5439248.0
NM_018913	PCDHGA10	0.654033951706	10.0	2811	5439248.0
NM_020880	ZNF530	3.98339378287	39.0	1800	5439248.0
NM_020883	ZSWIM5	1.39514375584	27.0	3558	5439248.0
NM_020884	MYH7B	0.0	0.0	5952	5439248.0
NM_033388	ATG16L2	0.0	0.0	1860	5439248.0
NM_014616	ATP11B	2.08091617232	40.0	3534	5439248.0
NM_021813	BACH2	0.0	0.0	2526	5439248.0
NM_003352	SUMO1	34.8471854308	58.0	306	5439248.0
NM_005543	INSL3	0.0	0.0	396	5439248.0
NM_019063	EML4	19.5331702027	313.0	2946	5439248.0
NM_019062	RNF186	0.0	0.0	684	5439248.0
NM_001113561	RNF180	0.0	0.0	1779	5439248.0
NM_019060	CRCT1	0.0	0.0	300	5439248.0
NM_001113567	C17orf76	0.0	0.0	1035	5439248.0
NM_019066	MAGEL2	0.0	0.0	1941	5439248.0
NM_019065	NECAB2	0.0	0.0	1161	5439248.0
NM_014613	FAF2	96.7336744787	704.0	1338	5439248.0
NM_019069	WDR5B	3.33260925362	18.0	993	5439248.0
NM_004330	BNIP2	76.0414974076	541.0	1308	5439248.0
NM_181877	ZSCAN2	0.0	0.0	1845	5439248.0
NM_181874	GRM7	0.0	0.0	2769	5439248.0
NM_005544	IRS1	2.9581487341	60.0	3729	5439248.0
NM_001033564	C6orf225	15.8881803305	21.0	243	5439248.0
NM_033389	SSH2	6.45537021856	150.0	4272	5439248.0
NM_014611	MDN1	7.17176214669	655.0	16791	5439248.0
NM_017423	GALNT7	144.266471117	1549.0	1974	5439248.0
NM_016848	SHC3	0.0	0.0	1785	5439248.0
NM_198236	ARHGEF11	5.25394721102	134.0	4689	5439248.0
NM_005897	IPP	11.6280528573	111.0	1755	5439248.0
NM_058187	C21orf63	0.693246394512	5.0	1326	5439248.0
NM_058186	FAM3B	0.0	0.0	708	5439248.0
NM_058182	FAM165B	1.03869459788	1.0	177	5439248.0
NM_207407	TMPRSS11F	0.0	0.0	1317	5439248.0
NM_001040202	PAQR3	4.71407548268	24.0	936	5439248.0
NM_213566	DFFA	118.237424839	519.0	807	5439248.0
NM_003875	GMPS	153.384061202	1737.0	2082	5439248.0
NM_025216	WNT10A	0.0	0.0	1254	5439248.0
NM_004124	GMFB	68.1398183406	159.0	429	5439248.0
NM_001333	CTSL2	8.41497653326	46.0	1005	5439248.0
NM_001330	CTF1	0.0	0.0	606	5439248.0
NM_001447	FAT2	0.0	0.0	13050	5439248.0
NM_001440	EXTL3	5.39556682963	81.0	2760	5439248.0
NM_005891	ACAT2	468.091113255	3040.0	1194	5439248.0
NM_001334	CTSO	2.85479726436	15.0	966	5439248.0
NM_001335	CTSW	0.0	0.0	1131	5439248.0
NM_013446	MKRN1	25.62973544	202.0	1449	5439248.0
NM_001338	CXADR	15.9067847571	95.0	1098	5439248.0
NM_004128	GTF2F2	75.5006329306	308.0	750	5439248.0
NM_173872	CLCN3	25.6582724369	363.0	2601	5439248.0
NM_000317	PTS	59.1842490394	141.0	438	5439248.0
NM_000316	PTH1R	0.0	0.0	1782	5439248.0
NM_000315	PTH	0.0	0.0	348	5439248.0
NM_000314	PTEN	0.0	0.0	1212	5439248.0
NM_000313	PROS1	3.71137700483	41.0	2031	5439248.0
NM_000312	PROC	5.5711801159	42.0	1386	5439248.0
NM_000311	PRNP	33.0542064357	137.0	762	5439248.0
NM_000310	PPT1	341.148583058	1709.0	921	5439248.0
NM_030632	ASXL3	0.0	0.0	6747	5439248.0
NM_030631	SLC25A21	0.0	0.0	900	5439248.0
NM_030630	C17orf28	1.00973226435	13.0	2367	5439248.0
NM_002634	PHB	167.686399313	747.0	819	5439248.0
NM_144590	ANKRD22	5.74527949452	18.0	576	5439248.0
NM_000318	PXMP3	9.8132878512	49.0	918	5439248.0
NM_021222	PRUNE	18.6278665549	138.0	1362	5439248.0
NM_021223	MYL7	0.0	0.0	528	5439248.0
NM_021220	OVOL2	0.0	0.0	828	5439248.0
NM_021221	LY6G5B	0.0	0.0	606	5439248.0
NM_021226	ARHGAP22	1.31508543508	15.0	2097	5439248.0
NM_021227	OSTC	76.8080031978	188.0	450	5439248.0
NM_021224	ZNF462	2.64003269952	108.0	7521	5439248.0
NM_021225	PROL1	0.0	0.0	747	5439248.0
NM_138782	FCHO2	9.59671839939	127.0	2433	5439248.0
NM_021229	NTN4	4.48174425858	46.0	1887	5439248.0
NM_138785	C6orf72	46.4713845921	251.0	993	5439248.0
NM_138786	TM4SF18	0.0	0.0	606	5439248.0
NM_002633	PGM1	95.8975248724	881.0	1689	5439248.0
NM_017424	CECR1	0.0	0.0	1536	5439248.0
NM_006272	S100B	0.0	0.0	279	5439248.0
NM_001003828	PARVB	53.8920689603	350.0	1194	5439248.0
NM_006273	CCL7	0.0	0.0	300	5439248.0
NM_006861	RAB35	110.430718733	364.0	606	5439248.0
NM_005090	JMJD7-PLA2G4B	0.0	0.0	3039	5439248.0
NM_001145009	BTN3A1	1.1318756436	7.0	1137	5439248.0
NM_181659	NCOA3	12.7726634657	297.0	4275	5439248.0
NM_001039891	ZNF674	0.0	0.0	1746	5439248.0
NM_003356	UCP3	0.0	0.0	939	5439248.0
NM_003725	HSD17B6	0.0	0.0	954	5439248.0
NM_003357	SCGB1A1	0.0	0.0	276	5439248.0
NM_018844	BCAP29	119.020666112	470.0	726	5439248.0
NM_144596	TTC8	33.4918618595	282.0	1548	5439248.0
NM_003355	UCP2	2.56993147282	13.0	930	5439248.0
NM_021046	KRTAP5-8	0.0	0.0	564	5439248.0
NM_021047	ZNF253	0.0	0.0	1500	5439248.0
NM_004333	BRAF	1.51809210459	19.0	2301	5439248.0
NM_153498	CAMK1D	24.6084510301	155.0	1158	5439248.0
NM_173518	C8orf45	0.449288719024	5.0	2046	5439248.0
NM_002638	PI3	4.15477839152	8.0	354	5439248.0
NM_173042	IL18BP	0.0	0.0	585	5439248.0
NM_173515	CNKSR3	12.1243308278	110.0	1668	5439248.0
NM_173516	PNLDC1	0.0	0.0	1563	5439248.0
NM_002639	SERPINB5	225.410540168	1383.0	1128	5439248.0
NM_173510	CCDC117	40.7094089897	186.0	840	5439248.0
NM_006278	ST3GAL4	7.42824015453	40.0	990	5439248.0
NM_173512	SLC38A11	0.0	0.0	1155	5439248.0
NM_021049	MAGEA5	0.0	0.0	375	5439248.0
NM_004780	TCEAL1	29.8754533715	78.0	480	5439248.0
NM_004781	VAMP3	249.379260435	411.0	303	5439248.0
NM_004782	SNAP29	40.2243506437	170.0	777	5439248.0
NM_001002033	HN1	1188.55249922	2114.0	327	5439248.0
NM_004784	NDST3	0.0	0.0	2622	5439248.0
NM_004786	TXNL1	218.505526339	1034.0	870	5439248.0
NM_004787	SLIT2	1.00135590318	25.0	4590	5439248.0
NM_004788	UBE4A	14.550428515	255.0	3222	5439248.0
NM_004789	LHX2	0.0	0.0	1221	5439248.0
NM_001001933	LHX8	0.0	0.0	1071	5439248.0
NM_001001683	MED11	224.877380441	433.0	354	5439248.0
NM_001001936	AFAP1L2	0.0	0.0	2457	5439248.0
NM_001145006	MUC7	0.0	0.0	1134	5439248.0
NM_201550	LRRC10	0.0	0.0	834	5439248.0
NM_201553	FGL1	0.0	0.0	939	5439248.0
NM_001042506	PABPC1L2B	0.0	0.0	603	5439248.0
NM_005949	MT1F	0.0	0.0	186	5439248.0
NM_001042507	LGALS7B	0.0	0.0	411	5439248.0
NM_025157	PXN	79.1631922821	549.0	1275	5439248.0
NM_003378	VGF	0.0	0.0	1848	5439248.0
NM_003379	EZR	297.018878581	2845.0	1761	5439248.0
NM_004120	GBP2	4.55481617583	44.0	1776	5439248.0
NM_003370	VASP	102.459997565	637.0	1143	5439248.0
NM_006252	PRKAA2	27.0398687723	244.0	1659	5439248.0
NM_006253	PRKAB1	5.87954801899	26.0	813	5439248.0
NM_006254	PRKCD	12.9445588217	143.0	2031	5439248.0
NM_001102366	C14orf159	6.85336419443	69.0	1851	5439248.0
NM_006256	PKN2	34.9033020256	561.0	2955	5439248.0
NM_003377	VEGFB	15.3207453187	52.0	624	5439248.0
NM_001145020	C6orf52	0.0	0.0	459	5439248.0
NM_001145023	SCRN2	30.2372493361	187.0	1137	5439248.0
NM_006785	MALT1	14.2622210967	192.0	2475	5439248.0
NM_006782	ZFPL1	28.7695024634	146.0	933	5439248.0
NM_001145024	C11orf34	0.0	0.0	624	5439248.0
NM_001145027	SLFN12L	0.0	0.0	1854	5439248.0
NM_006781	C6orf10	0.0	0.0	1692	5439248.0
NM_001145029	ANKRD30B	0.0	0.0	4179	5439248.0
NM_001145028	PALM3	0.0	0.0	2022	5439248.0
NM_001011709	PNLIPRP3	0.0	0.0	1404	5439248.0
NM_173468	MOBKL1A	48.2921188848	171.0	651	5439248.0
NM_006788	RALBP1	11.1168822739	119.0	1968	5439248.0
NM_006789	APOBEC2	0.0	0.0	675	5439248.0
NM_001967	EIF4A2	60.381760962	402.0	1224	5439248.0
NM_004874	BAG4	7.76072688634	58.0	1374	5439248.0
NM_005946	MT1A	0.0	0.0	186	5439248.0
NM_004872	TMEM59	257.993785367	1364.0	972	5439248.0
NM_004816	FAM189A2	0.0	0.0	1353	5439248.0
NM_004870	MPDU1	93.1600158896	377.0	744	5439248.0
NM_004446	EPRS	161.693100627	3992.0	4539	5439248.0
NM_001098484	SLC4A4	0.0	0.0	3240	5439248.0
NM_020198	CCDC47	203.98116288	1611.0	1452	5439248.0
NM_012084	GLUD2	24.8859333621	227.0	1677	5439248.0
NM_001965	EGR4	0.0	0.0	1770	5439248.0
NM_004878	PTGES	56.4764729396	141.0	459	5439248.0
NM_016433	GLTP	16.6339520603	57.0	630	5439248.0
NM_032440	LCOR	5.22458596122	37.0	1302	5439248.0
NM_198141	GANC	2.4111336895	36.0	2745	5439248.0
NM_000179	MSH6	41.3356185234	918.0	4083	5439248.0
NM_001964	EGR1	0.450610156433	4.0	1632	5439248.0
NM_144668	WDR66	0.0	0.0	3450	5439248.0
NM_024989	PGAP1	3.18698060801	48.0	2769	5439248.0
NM_001135091	MUC15	0.0	0.0	1086	5439248.0
NM_198147	ABHD15	0.261334674946	2.0	1407	5439248.0
NM_000173	GP1BA	0.0	0.0	1920	5439248.0
NM_012242	DKK1	62.2010783726	271.0	801	5439248.0
NM_144666	DNHD1	0.0	0.0	14262	5439248.0
NM_032944	STK31	0.0	0.0	2991	5439248.0
NM_144660	SAMD8	17.9913339523	96.0	981	5439248.0
NM_144661	C10orf82	0.0	0.0	465	5439248.0
NM_000175	GPI	737.917257533	6731.0	1677	5439248.0
NM_144663	C11orf40	0.0	0.0	654	5439248.0
NM_018994	FBXO42	10.1569286514	119.0	2154	5439248.0
NM_006438	COLEC10	0.0	0.0	834	5439248.0
NM_006439	MAB21L2	0.0	0.0	1080	5439248.0
NM_018995	MOV10L1	0.0	0.0	3636	5439248.0
NM_003154	STATH	0.0	0.0	189	5439248.0
NM_003155	STC1	0.0	0.0	744	5439248.0
NM_003156	STIM1	3.48401788589	39.0	2058	5439248.0
NM_006437	PARP4	24.3000343142	684.0	5175	5439248.0
NM_001160213	PMFBP1	0.0	0.0	2649	5439248.0
NM_003151	STAT4	0.0	0.0	2247	5439248.0
NM_015878	AZIN1	32.2110992892	236.0	1347	5439248.0
NM_001160210	SLC25A13	97.2199732485	1074.0	2031	5439248.0
NM_020319	ANKMY2	55.3210622821	399.0	1326	5439248.0
NM_020318	PAPPA2	0.0	0.0	5376	5439248.0
NM_014478	CRCP	25.9115961095	63.0	447	5439248.0
NM_020311	CXCR7	148.73362673	881.0	1089	5439248.0
NM_015470	RAB11FIP5	4.02930916639	43.0	1962	5439248.0
NM_020313	CIAPIN1	126.090223454	644.0	939	5439248.0
NM_020312	COQ9	57.0565687731	297.0	957	5439248.0
NM_020315	PDXP	9.28530019316	45.0	891	5439248.0
NM_020314	C16orf62	36.3629307979	572.0	2892	5439248.0
NM_020317	C1orf63	2.10594437371	10.0	873	5439248.0
NM_001098376	PRAMEF15	0.0	0.0	1437	5439248.0
NM_018992	KCTD5	76.9296998982	295.0	705	5439248.0
NM_005761	PLXNC1	0.0	0.0	4707	5439248.0
NM_032968	PCDH11X	0.0	0.0	4044	5439248.0
NM_001145454	STMN1	530.885712073	1516.0	525	5439248.0
NM_145261	DNAJC19	0.0	0.0	351	5439248.0
NM_001033930	UBA52	952.023988177	2004.0	387	5439248.0
NM_052893	BTBD9	4.29880619057	43.0	1839	5439248.0
NM_139119	YY1AP1	24.8885609705	305.0	2253	5439248.0
NM_005099	ADAMTS4	0.0	0.0	2514	5439248.0
NM_052891	PGLYRP3	0.0	0.0	1026	5439248.0
NM_145266	NUDCD2	43.4411006505	112.0	474	5439248.0
NM_003410	ZFX	43.4911480015	572.0	2418	5439248.0
NM_014470	RND1	0.0	0.0	699	5439248.0
NM_006678	CD300C	0.0	0.0	675	5439248.0
NM_000960	PTGIR	0.0	0.0	1161	5439248.0
NM_052897	MBD6	2.86882482064	47.0	3012	5439248.0
NM_005719	ARPC3	166.388429607	486.0	537	5439248.0
NM_022782	MPHOSPH9	7.12592805522	120.0	3096	5439248.0
NM_004220	ZNF213	7.46053685085	56.0	1380	5439248.0
NM_001040446	MTMR12	18.4340518541	225.0	2244	5439248.0
NM_001040445	ASB1	16.9622537457	93.0	1008	5439248.0
NM_001013732	C6orf138	0.0	0.0	2490	5439248.0
NM_001040443	PHF11	6.64514254788	36.0	996	5439248.0
NM_001040441	ZBTB8A	13.0330322168	94.0	1326	5439248.0
NM_001013735	FOXB2	0.0	0.0	1299	5439248.0
NM_001146188	TOX3	0.0	0.0	1716	5439248.0
NM_148976	PSMA1	300.059634242	1322.0	810	5439248.0
NM_022785	EFCAB6	0.0	0.0	4506	5439248.0
NM_013241	FHOD1	17.3065243257	329.0	3495	5439248.0
NM_005097	LGI1	0.0	0.0	1674	5439248.0
NM_013243	SCG3	0.0	0.0	1407	5439248.0
NM_148977	PANK1	6.44545545963	63.0	1797	5439248.0
NM_013245	VPS4A	63.3817135103	453.0	1314	5439248.0
NM_022786	ARV1	10.364033598	46.0	816	5439248.0
NM_013247	HTRA2	7.87733310505	59.0	1377	5439248.0
NM_152600	ZNF579	3.91862757708	36.0	1689	5439248.0
NM_032444	BTBD12	1.8034228822	54.0	5505	5439248.0
NM_013248	NXT1	37.3782722669	86.0	423	5439248.0
NM_001039661	TIRAP	2.20839572162	8.0	666	5439248.0
NM_001013736	FAM47C	0.0	0.0	3108	5439248.0
NM_152603	ZNF567	0.993241187599	10.0	1851	5439248.0
NM_018266	TMEM39A	10.7777840279	86.0	1467	5439248.0
NM_022788	P2RY12	0.0	0.0	1029	5439248.0
NM_014026	DCPS	57.6567693651	318.0	1014	5439248.0
NM_005094	SLC27A4	30.7366505462	323.0	1932	5439248.0
NM_014020	TMEM176B	0.0	0.0	813	5439248.0
NM_014021	SSX2IP	30.9902555715	311.0	1845	5439248.0
NM_014023	WDR37	1.36184402833	11.0	1485	5439248.0
NM_152605	ZNF781	0.0	0.0	984	5439248.0
NM_014028	OSTM1	9.6955164405	53.0	1005	5439248.0
NM_003412	ZIC1	0.0	0.0	1344	5439248.0
NM_005760	CEBPZ	45.715361387	787.0	3165	5439248.0
NM_018217	EDEM2	4.76292600582	45.0	1737	5439248.0
NM_003688	CASK	13.0940860208	197.0	2766	5439248.0
NM_018215	PNMAL1	0.0	0.0	1320	5439248.0
NM_015374	UNC84B	21.9355517934	257.0	2154	5439248.0
NM_015372	C22orf24	0.0	0.0	483	5439248.0
NM_001145975	SLC13A2	0.0	0.0	1926	5439248.0
NM_018210	CARKD	26.3313065324	168.0	1173	5439248.0
NM_005762	TRIM28	171.826923574	2344.0	2508	5439248.0
NM_015379	BRI3	423.630767384	871.0	378	5439248.0
NM_015378	VPS13D	5.18022010776	371.0	13167	5439248.0
NM_152357	ZNF440	0.925414146768	9.0	1788	5439248.0
NM_002157	HSPE1	1824.20990863	3066.0	309	5439248.0
NM_001134878	KIF9	0.619802591908	8.0	2373	5439248.0
